chr7	114557209	114567209	XLOC_025431	XLOC_025431	7	114562209	114659256	1	MDFIC	ENSG00000135272	protein_coding	114562209	chr7:114562162-114659970	114562162	114659970	NOTEST	0.335168	0.256381	-0.386592	0.0	1.0	1.0	no
chr7	115845547	115855547	XLOC_025432	XLOC_025432	7	115850547	115898837	1	TES	ENSG00000135269	protein_coding	115850547	chr7:115850580-115898837	115850580	115898837	OK	14.6604	15.3478	0.0661097	0.315386	0.74835	0.999565	no
chr7	115922434	115932434	XLOC_025433	XLOC_025433	7	115927434	116148595	1	CAV2	ENSG00000105971	protein_coding	115927434	chr7:116139443-116148595	116139443	116148595	NOTEST	0.226759	0.40488	0.836333	0.0	1.0	1.0	no
chr7	116159839	116169839	XLOC_025434	XLOC_025434	7	116164839	116201233	1	CAV1	ENSG00000105974	protein_coding	116164839	chr7:116164838-116201239	116164838	116201239	OK	0.507646	0.415203	-0.290006	-0.514528	0.58535	0.999565	no
chr7	116307444	116317444	XLOC_025435	XLOC_025435	7	116312444	116438440	1	MET	ENSG00000105976	protein_coding	116312444	chr7:116311938-116438524	116311938	116438524	OK	14.9762	13.8825	-0.109395	-0.542526	0.579	0.999565	no
chr7	116446124	116456124	XLOC_025436	XLOC_025436	7	116451124	116562103	1	CAPZA2	ENSG00000198898	protein_coding	116451124	chr7:116451087-116487563	116451087	116487563	OK	2.39426	2.30226	-0.0565307	-0.25257	0.79975	0.999565	no
chr7	116446124	116456124	XLOC_025437	XLOC_025437	7	116451124	116562103	1	CAPZA2	ENSG00000198898	protein_coding	116451124	chr7:116502562-116559313	116502562	116559313	OK	67.6386	68.349	0.015072	0.0765019	0.93465	0.999565	no
chr7	116588292	116598292	XLOC_025438	XLOC_025438	7	116593292	116870157	1	ST7	ENSG00000004866	protein_coding	116593292	chr7:116592500-116870213	116592500	116870213	OK	11.9164	10.7299	-0.1513	-0.674845	0.4875	0.999565	no
chr7	117100838	117110838	XLOC_025439	XLOC_025439	7	117105838	117356025	1	CFTR	ENSG00000001626	protein_coding	117105838	chr7:117120016-117308718	117120016	117308718	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	117819086	117829086	XLOC_025440	XLOC_025440	7	117824086	117832878	1	NAA38	ENSG00000128534	protein_coding	117824086	chr7:117824085-117844093	117824085	117844093	OK	3.58947	3.74276	0.0603324	0.287092	0.77415	0.999565	no
chr7	117849727	117859727	XLOC_025441	XLOC_025441	7	117854727	117882785	1	ANKRD7	ENSG00000106013	protein_coding	117854727	chr7:117864711-117882784	117864711	117882784	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	119908722	119918722	XLOC_025442	XLOC_025442	7	119913722	120390385	1	KCND2	ENSG00000184408	protein_coding	119913722	chr7:119913721-120390387	119913721	120390387	NOTEST	0.00899691	0.0	-inf	0.0	1.0	1.0	no
chr7	120585803	120595803	XLOC_025443	XLOC_025443	7	120590803	120617270	1	ING3	ENSG00000071243	protein_coding	120590803	chr7:120590766-120617227	120590766	120617227	OK	5.64675	5.85174	0.0514461	0.198007	0.8303	0.999565	no
chr7	120623731	120633731	XLOC_025444	XLOC_025444	7	120628731	120937498	1	CPED1	ENSG00000106034	protein_coding	120628731	chr7:120628622-120939904	120628622	120939904	OK	11.7178	12.0522	0.0405883	0.172781	0.8603	0.999565	no
chr7	120960421	120970421	XLOC_025445	XLOC_025445	7	120965421	120981158	1	WNT16	ENSG00000002745	protein_coding	120965421	chr7:120965420-120981158	120965420	120981158	NOTEST	0.0177207	0.0	-inf	0.0	1.0	1.0	no
chr7	121031418	121041418	XLOC_025446	XLOC_025446	7	120988905	121036418	-1	FAM3C	ENSG00000196937	protein_coding	121036418	chr7:120987891-121036484	120987891	121036484	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	121508143	121518143	XLOC_025447	XLOC_025447	7	121513143	121702090	1	PTPRZ1	ENSG00000106278	protein_coding	121513143	chr7:121513158-121702090	121513158	121702090	NOTEST	0.181888	0.248367	0.449423	0.0	1.0	1.0	no
chr7	121945745	121955745	XLOC_025448	XLOC_025448	7	121941448	121950745	-1	FEZF1	ENSG00000128610	protein_coding	121950745	chr7:121941447-121952559	121941447	121952559	NOTEST	0.0483544	0.0448763	-0.107691	0.0	1.0	1.0	no
chr7	123202064	123212064	XLOC_025449	XLOC_025449	7	123207064	123277951	1	ASB15	ENSG00000146809	protein_coding	123207064	chr7:123249111-123277932	123249111	123277932	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	123290861	123300861	XLOC_025450	XLOC_025450	7	123295861	123304344	1	LMOD2	ENSG00000170807	protein_coding	123295861	chr7:123295860-123304147	123295860	123304147	NOTEST	0.0	0.0192234	inf	0.0	1.0	1.0	no
chr7	123464037	123474037	XLOC_025452	XLOC_025452	7	123469037	123517532	1	HYAL4	ENSG00000106302	protein_coding	123469037	chr7:123469149-123517533	123469149	123517533	NOTEST	0.0278653	0.0310241	0.154919	0.0	1.0	1.0	no
chr7	123560286	123570286	XLOC_025453	XLOC_025453	7	123565286	123611468	1	SPAM1	ENSG00000106304	protein_coding	123565286	chr7:123565285-123611461	123565285	123611461	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	124565037	124575037	XLOC_025454	XLOC_025454	7	124462440	124570037	-1	POT1	ENSG00000128513	protein_coding	124570037	chr7:124462131-124766025	124462131	124766025	OK	0.939576	0.359178	-1.38731	-0.45114	0.51355	0.999565	no
chr7	127228665	127238665	XLOC_025457	XLOC_025457	7	127220672	127233665	-1	GCC1	ENSG00000179562	protein_coding	127233665	chr7:127228405-127231759	127228405	127231759	OK	60.1482	59.5807	-0.013677	-0.0683741	0.9434	0.999565	no
chr7	127226463	127236463	XLOC_025458	XLOC_025458	7	127231463	127242198	1	FSCN3	ENSG00000106328	protein_coding	127231463	chr7:127233688-127241851	127233688	127241851	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	127287234	127297234	XLOC_025459	XLOC_025459	7	127292234	127732661	1	SND1	ENSG00000197157	protein_coding	127292234	chr7:127292034-127736774	127292034	127736774	OK	63.6949	61.3029	-0.0552224	-0.284491	0.7697	0.999565	no
chr7	127287234	127297234	XLOC_025460	XLOC_025460	7	127292234	127732661	1	SND1	ENSG00000197157	protein_coding	127292234	chr7:127292034-127736774	127292034	127736774	NOTEST	0.185318	0.182812	-0.0196413	0.0	1.0	1.0	no
chr7	127287234	127297234	XLOC_025461	XLOC_025461	7	127292234	127732661	1	SND1	ENSG00000197157	protein_coding	127292234	chr7:127292034-127736774	127292034	127736774	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	127876337	127886337	XLOC_025463	XLOC_025463	7	127881337	127897681	1	LEP	ENSG00000174697	protein_coding	127881337	chr7:127881330-127897682	127881330	127897682	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	128090903	128100903	XLOC_025464	XLOC_025464	7	128095903	128098472	1	HILPDA	ENSG00000135245	protein_coding	128095903	chr7:128095873-128103845	128095873	128103845	OK	4.51697	4.60774	0.0287027	0.0970871	0.91885	0.999565	no
chr7	128111783	128121783	XLOC_025465	XLOC_025465	7	128116783	128146656	1	METTL2B	ENSG00000165055	protein_coding	128116783	chr7:128116601-128146651	128116601	128146651	OK	6.54606	6.58414	0.00836744	0.0339139	0.97035	0.999565	no
chr7	128307342	128317342	XLOC_025468	XLOC_025468	7	128312342	128326929	1	FAM71F2	ENSG00000205085	protein_coding	128312342	chr7:128312345-128323379	128312345	128323379	NOTEST	0.0169662	0.0	-inf	0.0	1.0	1.0	no
chr7	128344115	128354115	XLOC_025469	XLOC_025469	7	128349115	128371797	1	FAM71F1	ENSG00000135248	protein_coding	128349115	chr7:128355442-128371797	128355442	128371797	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	128374346	128384346	XLOC_025470	XLOC_025470	7	128379346	128411861	1	CALU	ENSG00000128595	protein_coding	128379346	chr7:128379316-128415844	128379316	128415844	OK	106.723	108.466	0.0233743	0.113952	0.90355	0.999565	no
chr7	128425811	128435811	XLOC_025471	XLOC_025471	7	128430811	128462186	1	CCDC136	ENSG00000128596	protein_coding	128430811	chr7:128431461-128462183	128431461	128462183	NOTEST	0.0630775	0.0724657	0.200174	0.0	1.0	1.0	no
chr7	128465431	128475431	XLOC_025472	XLOC_025472	7	128470431	128499328	1	FLNC	ENSG00000128591	protein_coding	128470431	chr7:128470482-128499328	128470482	128499328	NOTEST	0.00328886	0.0	-inf	0.0	1.0	1.0	no
chr7	128497880	128507880	XLOC_025473	XLOC_025473	7	128502880	128505898	1	ATP6V1F	ENSG00000128524	protein_coding	128502880	chr7:128502856-128505903	128502856	128505903	OK	79.7199	83.3691	0.0645731	0.317649	0.7434	0.999565	no
chr7	128572666	128582666	XLOC_025475	XLOC_025475	7	128577666	128590089	1	IRF5	ENSG00000128604	protein_coding	128577666	chr7:128577984-128590088	128577984	128590088	OK	1.4546	1.12886	-0.365765	-1.20251	0.211	0.999565	no
chr7	128779712	128789712	XLOC_025478	XLOC_025478	7	128784712	128808671	1	TSPAN33	ENSG00000158457	protein_coding	128784712	chr7:128784711-128809625	128784711	128809625	OK	6.74997	6.10687	-0.144448	-0.652163	0.50485	0.999565	no
chr7	128823713	128833713	XLOC_025479	XLOC_025479	7	128828713	128853386	1	SMO	ENSG00000128602	protein_coding	128828713	chr7:128828712-128853385	128828712	128853385	OK	10.5311	9.86986	-0.0935576	-0.455048	0.64515	0.999565	no
chr7	128859864	128869864	XLOC_025480	XLOC_025480	7	128864864	129070052	1	AHCYL2	ENSG00000158467	protein_coding	128864864	chr7:128864585-129070165	128864585	129070165	OK	5.19755	5.64612	0.119429	0.545217	0.588	0.999565	no
chr7	129069274	129079274	XLOC_025481	XLOC_025481	7	129074274	129128240	1	STRIP2	ENSG00000128578	protein_coding	129074274	chr7:129074244-129128313	129074244	129128313	OK	3.45836	3.8238	0.144918	0.621155	0.52495	0.999565	no
chr7	129137320	129147320	XLOC_025482	XLOC_025482	7	129142320	129152773	1	SMKR1	ENSG00000240204	protein_coding	129142320	chr7:129142319-129152773	129142319	129152773	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	129246555	129256555	XLOC_025483	XLOC_025483	7	129251555	129396922	1	NRF1	ENSG00000106459	protein_coding	129251555	chr7:129243668-129396927	129243668	129396927	OK	4.25643	4.77093	0.164625	0.642223	0.50985	0.999565	no
chr7	129705350	129715350	XLOC_025484	XLOC_025484	7	129710350	129775560	1	KLHDC10	ENSG00000128607	protein_coding	129710350	chr7:129710348-129775560	129710348	129775560	OK	8.22595	7.99799	-0.0405437	-0.197454	0.8404	0.999565	no
chr7	129842700	129852700	XLOC_025485	XLOC_025485	7	129847700	129856683	1	SSMEM1	ENSG00000165120	protein_coding	129847700	chr7:129847703-129856684	129847703	129856684	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	129901667	129911667	XLOC_025486	XLOC_025486	7	129906667	129929638	1	CPA2	ENSG00000158516	protein_coding	129906667	chr7:129906702-129929637	129906702	129929637	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	129927974	129937974	XLOC_025487	XLOC_025487	7	129932974	129964020	1	CPA4	ENSG00000128510	protein_coding	129932974	chr7:129932973-129964020	129932973	129964020	OK	0.43545	0.498169	0.194128	0.394695	0.67755	0.999565	no
chr7	129979630	129989630	XLOC_025488	XLOC_025488	7	129984630	130008571	1	CPA5	ENSG00000158525	protein_coding	129984630	chr7:129984629-130008571	129984629	130008571	NOTEST	0.0	0.0692187	inf	0.0	1.0	1.0	no
chr7	130015180	130025180	XLOC_025489	XLOC_025489	7	130020180	130027955	1	CPA1	ENSG00000091704	protein_coding	130020180	chr7:130020289-130027949	130020289	130027949	NOTEST	0.0258179	0.0	-inf	0.0	1.0	1.0	no
chr7	130121012	130131012	XLOC_025490	XLOC_025490	7	130126012	130146133	1	MEST	ENSG00000106484	protein_coding	130126012	chr7:130126045-130371406	130126045	130371406	OK	29.376	29.0229	-0.017446	-0.0734693	0.94005	0.999565	no
chr7	130121012	130131012	XLOC_025491	XLOC_025491	7	130126012	130146133	1	MEST	ENSG00000106484	protein_coding	130126012	chr7:130126045-130371406	130126045	130371406	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	130789855	130799855	XLOC_025492	XLOC_025492	7	130794855	131181395	1	MKLN1	ENSG00000128585	protein_coding	130794855	chr7:130556640-131182465	130556640	131182465	OK	11.3716	13.0835	0.202306	0.382928	0.65095	0.999565	no
chr7	130789855	130799855	XLOC_025493	XLOC_025493	7	130794855	131181395	1	MKLN1	ENSG00000128585	protein_coding	130794855	chr7:130556640-131182465	130556640	131182465	OK	15.9402	15.8638	-0.006935	-0.029891	0.9745	0.999565	no
chr7	132932829	132942829	XLOC_025495	XLOC_025495	7	132937829	133751342	1	EXOC4	ENSG00000131558	protein_coding	132937829	chr7:132937822-133751066	132937822	133751066	OK	13.4199	13.5296	0.0117497	0.055586	0.9523	0.999565	no
chr7	133807052	133817052	XLOC_025496	XLOC_025496	7	133812052	133949343	1	LRGUK	ENSG00000155530	protein_coding	133812052	chr7:133812104-133948933	133812104	133948933	NOTEST	0.0509011	0.019321	-1.39753	0.0	1.0	1.0	no
chr7	134207344	134217344	XLOC_025497	XLOC_025497	7	134212344	134226160	1	AKR1B10	ENSG00000198074	protein_coding	134212344	chr7:134200786-134226323	134200786	134226323	OK	54.9946	53.39	-0.0427208	-0.216193	0.82385	0.999565	no
chr7	134228888	134238888	XLOC_025498	XLOC_025498	7	134233888	134264627	1	AKR1B15	ENSG00000227471	protein_coding	134233888	chr7:134233803-134264610	134233803	134264610	OK	0.433299	0.168697	-1.36093	-1.36677	0.1	0.999565	no
chr7	134326560	134336560	XLOC_025499	XLOC_025499	7	134331560	134364565	1	BPGM	ENSG00000172331	protein_coding	134331560	chr7:134331530-134364567	134331530	134364567	OK	4.43243	4.92415	0.151778	0.579302	0.55745	0.999565	no
chr7	134424003	134434003	XLOC_025500	XLOC_025500	7	134429003	134655479	1	CALD1	ENSG00000122786	protein_coding	134429003	chr7:134464163-134655480	134464163	134655480	OK	49.6929	52.1196	0.0687854	0.356401	0.7169	0.999565	no
chr7	134666259	134676259	XLOC_025501	XLOC_025501	7	134671259	134832715	1	AGBL3	ENSG00000146856	protein_coding	134671259	chr7:134670785-134820530	134670785	134820530	OK	4.92304	5.56442	0.176684	0.639031	0.5136	0.999565	no
chr7	134850547	134860547	XLOC_025502	XLOC_025502	7	134777115	134855547	-1	C7orf49	ENSG00000122783	protein_coding	134855547	chr7:134832765-134866816	134832765	134866816	OK	8.31223	7.90153	-0.0731039	-0.171314	0.8568	0.999565	no
chr7	134911731	134921731	XLOC_025503	XLOC_025503	7	134916731	134943244	1	STRA8	ENSG00000146857	protein_coding	134916731	chr7:134916730-134943244	134916730	134943244	NOTEST	0.0	0.0903494	inf	0.0	1.0	1.0	no
chr7	135237667	135247667	XLOC_025504	XLOC_025504	7	135242667	135333505	1	NUP205	ENSG00000155561	protein_coding	135242667	chr7:135242661-135333499	135242661	135333499	OK	24.0658	23.9569	-0.00654395	-0.033482	0.9716	0.999565	no
chr7	135342244	135352244	XLOC_025505	XLOC_025505	7	135347244	135378166	1	C7orf73	ENSG00000243317	protein_coding	135347244	chr7:135347191-135412961	135347191	135412961	OK	25.9478	26.7454	0.04368	0.209143	0.82995	0.999565	no
chr7	136548416	136558416	XLOC_025506	XLOC_025506	7	136553416	136705002	1	CHRM2	ENSG00000181072	protein_coding	136553416	chr7:136553398-136701771	136553398	136701771	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	136548416	136558416	XLOC_025507	XLOC_025507	7	136553416	136705002	1	CHRM2	ENSG00000181072	protein_coding	136553416	chr7:136553398-136701771	136553398	136701771	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	137682070	137692070	XLOC_025508	XLOC_025508	7	137687070	137802732	1	AKR1D1	ENSG00000122787	protein_coding	137687070	chr7:137749716-137803050	137749716	137803050	OK	13.5915	13.5619	-0.00315074	-0.0151126	0.9857	0.999565	no
chr7	138140079	138150079	XLOC_025509	XLOC_025509	7	138145079	138274738	1	TRIM24	ENSG00000122779	protein_coding	138145079	chr7:138144845-138275320	138144845	138275320	OK	60.042	57.8392	-0.0539249	-0.265046	0.7818	0.999565	no
chr7	138479305	138489305	XLOC_025510	XLOC_025510	7	138391040	138484305	-1	ATP6V0A4	ENSG00000105929	protein_coding	138484305	chr7:138391038-138490769	138391038	138490769	NOTEST	0.0125627	0.0727261	2.53333	0.0	1.0	1.0	no
chr7	138813490	138823490	XLOC_025511	XLOC_025511	7	138818490	138876732	1	TTC26	ENSG00000105948	protein_coding	138818490	chr7:138818438-138877787	138818438	138877787	OK	3.298	3.86442	0.22866	0.86173	0.37775	0.999565	no
chr7	138910102	138920102	XLOC_025512	XLOC_025512	7	138915102	138992982	1	UBN2	ENSG00000157741	protein_coding	138915102	chr7:138915743-138992982	138915743	138992982	OK	3.05303	3.22634	0.0796604	0.384827	0.69085	0.999565	no
chr7	139019203	139029203	XLOC_025513	XLOC_025513	7	139024203	139031065	1	C7orf55	ENSG00000164898	protein_coding	139024203	chr7:139025800-139031003	139025800	139031003	OK	39.6299	36.7389	-0.109281	-0.487478	0.6216	0.999565	no
chr7	139020105	139030105	XLOC_025514	XLOC_025514	7	139025105	139108198	1	C7orf55-LUC7L2	ENSG00000146963	protein_coding	139025105	chr7:139043171-139112272	139043171	139112272	OK	32.0779	32.9927	0.0405669	0.187692	0.8425	0.999565	no
chr7	139203602	139213602	XLOC_025515	XLOC_025515	7	139208602	139229730	1	CLEC2L	ENSG00000236279	protein_coding	139208602	chr7:139208673-139229731	139208673	139229731	OK	0.525407	0.430601	-0.287083	-0.348082	0.69765	0.999565	no
chr7	139472577	139482577	XLOC_025516	XLOC_025516	7	139246316	139477577	-1	HIPK2	ENSG00000064393	protein_coding	139477577	chr7:139246315-139720125	139246315	139720125	OK	2.01922	2.02622	0.00498911	0.0023856	0.99565	0.999565	no
chr7	140099233	140109233	XLOC_025518	XLOC_025518	7	139993493	140104233	-1	SLC37A3	ENSG00000157800	protein_coding	140104233	chr7:140103817-140126904	140103817	140126904	NOTEST	0.105015	0.0967251	-0.118631	0.0	1.0	1.0	no
chr7	140368793	140378793	XLOC_025519	XLOC_025519	7	140218220	140373793	-1	DENND2A	ENSG00000146966	protein_coding	140373793	chr7:140372952-140394908	140372952	140394908	OK	6.19468	4.60621	-0.427451	-1.84005	0.06555	0.999565	no
chr7	140367953	140377953	XLOC_025520	XLOC_025520	7	140372953	140396061	1	ADCK2	ENSG00000133597	protein_coding	140372953	chr7:140395135-140406446	140395135	140406446	OK	139.021	143.631	0.0470665	0.23042	0.8105	0.999565	no
chr7	140769032	140779032	XLOC_025521	XLOC_025521	7	140774032	141180180	1	TMEM178B	ENSG00000261115	protein_coding	140774032	chr7:140774031-141180179	140774031	141180179	NOTEST	0.00824332	0.0	-inf	0.0	1.0	1.0	no
chr7	141245989	141255989	XLOC_025522	XLOC_025522	7	141250989	141355044	1	AGK	ENSG00000006530	protein_coding	141250989	chr7:141250829-141401970	141250829	141401970	OK	12.9856	13.491	0.0550922	0.194649	0.84245	0.999565	no
chr7	141403153	141413153	XLOC_025523	XLOC_025523	7	141408153	141431071	1	WEE2	ENSG00000214102	protein_coding	141408153	chr7:141403657-141438030	141403657	141438030	NOTEST	0.0	0.0327161	inf	0.0	1.0	1.0	no
chr7	141433121	141443121	XLOC_025524	XLOC_025524	7	141438121	141487722	1	SSBP1	ENSG00000106028	protein_coding	141438121	chr7:141438117-141450257	141438117	141450257	OK	101.91	100.433	-0.021062	-0.102082	0.91725	0.999565	no
chr7	141433121	141443121	XLOC_025525	XLOC_025525	7	141438121	141487722	1	SSBP1	ENSG00000106028	protein_coding	141438121	chr7:141463896-141464997	141463896	141464997	OK	0.0517443	0.590442	3.51232	1.56513	0.04195	0.999565	no
chr7	141433121	141443121	XLOC_025526	XLOC_025526	7	141438121	141487722	1	SSBP1	ENSG00000106028	protein_coding	141438121	chr7:141476864-141481051	141476864	141481051	OK	0.362688	0.851136	1.23066	2.00841	0.0237	0.999565	no
chr7	141433121	141443121	XLOC_025527	XLOC_025527	7	141438121	141487722	1	SSBP1	ENSG00000106028	protein_coding	141438121	chr7:141487213-141491765	141487213	141491765	OK	0.95085	0.826347	-0.20247	-0.498574	0.5961	0.999565	no
chr7	141602613	141612613	XLOC_025528	XLOC_025528	7	141607613	141806547	1	MGAM	ENSG00000257335	protein_coding	141607613	chr7:141618675-141619620	141618675	141619620	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	141602613	141612613	XLOC_025529	XLOC_025529	7	141607613	141806547	1	MGAM	ENSG00000257335	protein_coding	141607613	chr7:141695678-141806547	141695678	141806547	NOTEST	0.0185412	0.0415236	1.1632	0.0	1.0	1.0	no
chr7	141806549	141816549	XLOC_025530	XLOC_025530	7	141811549	141922124	1	RP11-1220K2.2	ENSG00000257743	protein_coding	141811549	chr7:141811548-141843783	141811548	141843783	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	141806549	141816549	XLOC_025531	XLOC_025531	7	141811549	141922124	1	RP11-1220K2.2	ENSG00000257743	protein_coding	141811549	chr7:141870969-141921088	141870969	141921088	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	142369104	142379104	XLOC_025532	XLOC_025532	7	142374104	142375550	1	MTRNR2L6	ENSG00000270672	protein_coding	142374104	chr7:142374130-142375525	142374130	142375525	OK	1.02621	0.899605	-0.189959	-0.362512	0.7153	0.999565	no
chr7	142452319	142462319	XLOC_025533	XLOC_025533	7	142457319	142460923	1	PRSS1	ENSG00000204983	protein_coding	142457319	chr7:142457318-142460927	142457318	142460927	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	142547792	142557792	XLOC_025536	XLOC_025536	7	142552792	142568847	1	EPHB6	ENSG00000106123	protein_coding	142552792	chr7:142552791-142568847	142552791	142568847	NOTEST	0.0465449	0.0372196	-0.322559	0.0	1.0	1.0	no
chr7	142631440	142641440	XLOC_025537	XLOC_025537	7	142636440	142637955	1	C7orf34	ENSG00000165131	protein_coding	142636440	chr7:142636602-142637957	142636602	142637957	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr7	142744417	142754417	XLOC_025538	XLOC_025538	7	142749417	142750444	1	OR6V1	ENSG00000225781	protein_coding	142749417	chr7:142749437-142750379	142749437	142750379	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
