chr6	43016683	43026683	XLOC_022634	XLOC_022634	6	43005355	43021683	-1	CUL7	ENSG00000044090	protein_coding	43021683	chr6:43004357-43129457	43004357	43129457
chr6	43134037	43144037	XLOC_022635	XLOC_022635	6	43139037	43149243	1	SRF	ENSG00000112658	protein_coding	43139037	chr6:43138919-43149244	43138919	43149244
chr6	43144913	43154913	XLOC_022636	XLOC_022636	6	43149913	43192325	1	CUL9	ENSG00000112659	protein_coding	43149913	chr6:43149742-43197304	43149742	43197304
chr6	43206418	43216418	XLOC_022637	XLOC_022637	6	43211418	43255997	1	TTBK1	ENSG00000146216	protein_coding	43211418	chr6:43211221-43255999	43211221	43255999
chr6	43258432	43268432	XLOC_022638	XLOC_022638	6	43263432	43273276	1	SLC22A7	ENSG00000137204	protein_coding	43263432	chr6:43263454-43276585	43263454	43276585
chr6	43390104	43400104	XLOC_022639	XLOC_022639	6	43395104	43418168	1	ABCC10	ENSG00000124574	protein_coding	43395104	chr6:43395291-43425076	43395291	43425076
chr6	43440261	43450261	XLOC_022640	XLOC_022640	6	43445261	43474294	1	TJAP1	ENSG00000137221	protein_coding	43445261	chr6:43445260-43474297	43445260	43474297
chr6	43472440	43482440	XLOC_022641	XLOC_022641	6	43477440	43497323	1	POLR1C	ENSG00000171453	protein_coding	43477440	chr6:43479564-43608688	43479564	43608688
chr6	43472440	43482440	XLOC_022642	XLOC_022642	6	43477440	43497323	1	POLR1C	ENSG00000171453	protein_coding	43477440	chr6:43479564-43608688	43479564	43608688
chr6	43472440	43482440	XLOC_022643	XLOC_022643	6	43477440	43497323	1	POLR1C	ENSG00000171453	protein_coding	43477440	chr6:43479564-43608688	43479564	43608688
chr6	43607783	43617783	XLOC_022644	XLOC_022644	6	43612783	43640336	1	RSPH9	ENSG00000172426	protein_coding	43612783	chr6:43612766-43638748	43612766	43638748
chr6	43732921	43742921	XLOC_022645	XLOC_022645	6	43737921	43754224	1	VEGFA	ENSG00000112715	protein_coding	43737921	chr6:43737458-43754225	43737458	43754225
chr6	43963317	43973317	XLOC_022647	XLOC_022647	6	43968317	43973695	1	C6orf223	ENSG00000181577	protein_coding	43968317	chr6:43968336-43974851	43968336	43974851
chr6	44089651	44099651	XLOC_022649	XLOC_022649	6	44094651	44123256	1	TMEM63B	ENSG00000137216	protein_coding	44094651	chr6:44095195-44123256	44095195	44123256
chr6	44121548	44131548	XLOC_022650	XLOC_022650	6	44126548	44152139	1	CAPN11	ENSG00000137225	protein_coding	44126548	chr6:44126547-44152139	44126547	44152139
chr6	44182242	44192242	XLOC_022652	XLOC_022652	6	44187242	44201888	1	SLC29A1	ENSG00000112759	protein_coding	44187242	chr6:44186968-44204372	44186968	44204372
chr6	44209824	44219824	XLOC_022653	XLOC_022653	6	44214824	44221620	1	HSP90AB1	ENSG00000096384	protein_coding	44214824	chr6:44214848-44221614	44214848	44221614
chr6	44233203	44243203	XLOC_022654	XLOC_022654	6	44238203	44275243	1	TMEM151B	ENSG00000178233	protein_coding	44238203	chr6:44238479-44247182	44238479	44247182
chr6	44235931	44245931	XLOC_022655	XLOC_022655	6	44240931	44346694	1	RP11-444E17.6	ENSG00000272442	protein_coding	44240931	chr6:44310396-44344904	44310396	44344904
chr6	44350262	44360262	XLOC_022656	XLOC_022656	6	44355262	44418163	1	CDC5L	ENSG00000096401	protein_coding	44355262	chr6:44354975-44418669	44354975	44418669
chr6	45340690	45350690	XLOC_022657	XLOC_022657	6	44777054	45345690	-1	SUPT3H	ENSG00000196284	protein_coding	45345690	chr6:44776554-45637066	44776554	45637066
chr6	46092730	46102730	XLOC_022658	XLOC_022658	6	46097730	46114436	1	ENPP4	ENSG00000001561	protein_coding	46097730	chr6:46097670-46114436	46097670	46114436
chr6	46615678	46625678	XLOC_022659	XLOC_022659	6	46620678	46645930	1	SLC25A27	ENSG00000153291	protein_coding	46620678	chr6:46620634-46645927	46620634	46645927
chr6	46650612	46660612	XLOC_022660	XLOC_022660	6	46655612	46672056	1	TDRD6	ENSG00000180113	protein_coding	46655612	chr6:46655611-46703430	46655611	46703430
chr6	46709654	46719654	XLOC_022661	XLOC_022661	6	46714654	46727243	1	ANKRD66	ENSG00000230062	protein_coding	46714654	chr6:46714698-46726942	46714698	46726942
chr6	46756127	46766127	XLOC_022662	XLOC_022662	6	46761127	46807515	1	MEP1A	ENSG00000112818	protein_coding	46761127	chr6:46761052-46807519	46761052	46807519
chr6	47440525	47450525	XLOC_022663	XLOC_022663	6	47445525	47594999	1	CD2AP	ENSG00000198087	protein_coding	47445525	chr6:47445524-47594996	47445524	47594996
chr6	47619172	47629172	XLOC_022664	XLOC_022664	6	47624172	47665533	1	GPR111	ENSG00000164393	protein_coding	47624172	chr6:47624325-47665533	47624325	47665533
chr6	47648600	47658600	XLOC_022665	XLOC_022665	6	47653600	47689757	1	GPR115	ENSG00000153294	protein_coding	47653600	chr6:47666288-47689757	47666288	47689757
chr6	47744718	47754718	XLOC_022666	XLOC_022666	6	47749718	47800516	1	OPN5	ENSG00000124818	protein_coding	47749718	chr6:47749774-47794116	47749774	47794116
chr6	49425904	49435904	XLOC_022667	XLOC_022667	6	49398073	49430904	-1	MUT	ENSG00000146085	protein_coding	49430904	chr6:49397949-49460825	49397949	49460825
chr6	49462671	49472671	XLOC_022668	XLOC_022668	6	49467671	49494760	1	GLYATL3	ENSG00000203972	protein_coding	49467671	chr6:49467670-49495777	49467670	49495777
chr6	49513113	49523113	XLOC_022669	XLOC_022669	6	49518113	49529620	1	C6orf141	ENSG00000197261	protein_coding	49518113	chr6:49518109-49526468	49518109	49526468
chr6	50676541	50686541	XLOC_022672	XLOC_022672	6	50681541	50740701	1	TFAP2D	ENSG00000008197	protein_coding	50681541	chr6:50681256-50740746	50681256	50740746
chr6	50781436	50791436	XLOC_022673	XLOC_022673	6	50786436	50815326	1	TFAP2B	ENSG00000008196	protein_coding	50786436	chr6:50786377-50815443	50786377	50815443
chr6	52046185	52056185	XLOC_022676	XLOC_022676	6	52051185	52055436	1	IL17A	ENSG00000112115	protein_coding	52051185	chr6:52051184-52055436	52051184	52055436
chr6	52221219	52231219	XLOC_022677	XLOC_022677	6	52226219	52272575	1	PAQR8	ENSG00000170915	protein_coding	52226219	chr6:52226925-52272575	52226925	52272575
chr6	52280106	52290106	XLOC_022678	XLOC_022678	6	52285106	52387892	1	EFHC1	ENSG00000096093	protein_coding	52285106	chr6:52284446-52361930	52284446	52361930
chr6	52530907	52540907	XLOC_022681	XLOC_022681	6	52535907	52551386	1	TMEM14A	ENSG00000096092	protein_coding	52535907	chr6:52535883-52551385	52535883	52551385
chr6	52911789	52921789	XLOC_022682	XLOC_022682	6	52916789	52965671	1	FBXO9	ENSG00000112146	protein_coding	52916789	chr6:52929795-52965805	52929795	52965805
chr6	53476768	53486768	XLOC_022683	XLOC_022683	6	53362139	53481768	-1	GCLC	ENSG00000001084	protein_coding	53481768	chr6:53481168-53497870	53481168	53497870
chr6	53654295	53664295	XLOC_022684	XLOC_022684	6	53659295	53788919	1	LRRC1	ENSG00000137269	protein_coding	53659295	chr6:53658709-53789398	53658709	53789398
chr6	53789780	53799780	XLOC_022685	XLOC_022685	6	53794780	54131078	1	MLIP	ENSG00000146147	protein_coding	53794780	chr6:53883713-54131078	53883713	54131078
chr6	54167657	54177657	XLOC_022686	XLOC_022686	6	54172657	54254950	1	TINAG	ENSG00000137251	protein_coding	54172657	chr6:54173202-54254950	54173202	54254950
chr6	54706569	54716569	XLOC_022687	XLOC_022687	6	54711569	54806820	1	FAM83B	ENSG00000168143	protein_coding	54711569	chr6:54711207-54809958	54711207	54809958
chr6	55034050	55044050	XLOC_022688	XLOC_022688	6	55039050	55147418	1	HCRTR2	ENSG00000137252	protein_coding	55039050	chr6:55039070-55147418	55039070	55147418
chr6	55187267	55197267	XLOC_022689	XLOC_022689	6	55192267	55267291	1	GFRAL	ENSG00000187871	protein_coding	55192267	chr6:55192266-55267291	55192266	55267291
chr6	56814426	56824426	XLOC_022690	XLOC_022690	6	56322785	56819426	-1	DST	ENSG00000151914	protein_coding	56819426	chr6:56322784-56819657	56322784	56819657
chr6	56814773	56824773	XLOC_022691	XLOC_022691	6	56819773	56892140	1	BEND6	ENSG00000151917	protein_coding	56819773	chr6:56819730-56892354	56819730	56892354
chr6	56906347	56916347	XLOC_022692	XLOC_022692	6	56911347	56920023	1	KIAA1586	ENSG00000168116	protein_coding	56911347	chr6:56911330-56924120	56911330	56924120
chr6	56946642	56956642	XLOC_022693	XLOC_022693	6	56951642	57035105	1	ZNF451	ENSG00000112200	protein_coding	56951642	chr6:56954814-57035203	56954814	57035203
chr6	57032124	57042124	XLOC_022694	XLOC_022694	6	57037124	57054631	1	BAG2	ENSG00000112208	protein_coding	57037124	chr6:57036865-57087127	57036865	57087127
chr6	57174603	57184603	XLOC_022695	XLOC_022695	6	57179603	57513375	1	PRIM2	ENSG00000146143	protein_coding	57179603	chr6:57182410-57513376	57182410	57513376
chr6	62279008	62289008	XLOC_022697	XLOC_022697	6	62284008	62284534	1	MTRNR2L9	ENSG00000255633	protein_coding	62284008	chr6:62284007-62284534	62284007	62284534
chr6	64226666	64236666	XLOC_022699	XLOC_022699	6	64231666	64293492	1	PTP4A1	ENSG00000112245	protein_coding	64231666	chr6:64226397-64293489	64226397	64293489
chr6	64340725	64350725	XLOC_022700	XLOC_022700	6	64345725	64489229	1	PHF3	ENSG00000118482	protein_coding	64345725	chr6:64345619-66417118	64345619	66417118
chr6	64340725	64350725	XLOC_022701	XLOC_022701	6	64345725	64489229	1	PHF3	ENSG00000118482	protein_coding	64345725	chr6:64345619-66417118	64345619	66417118
chr6	69340259	69350259	XLOC_022703	XLOC_022703	6	69345259	70099403	1	BAI3	ENSG00000135298	protein_coding	69345259	chr6:69345631-70099403	69345631	70099403
chr6	70571463	70581463	XLOC_022704	XLOC_022704	6	70576463	70919679	1	COL19A1	ENSG00000082293	protein_coding	70576463	chr6:70576447-70922157	70576447	70922157
chr6	71117644	71127644	XLOC_022705	XLOC_022705	6	71122644	71270877	1	FAM135A	ENSG00000082269	protein_coding	71122644	chr6:71123063-71271013	71123063	71271013
chr6	71271620	71281620	XLOC_022706	XLOC_022706	6	71276620	71299272	1	C6orf57	ENSG00000154079	protein_coding	71276620	chr6:71276611-71301124	71276611	71301124
chr6	71372479	71382479	XLOC_022707	XLOC_022707	6	71377479	71571718	1	SMAP1	ENSG00000112305	protein_coding	71377479	chr6:71377478-71666788	71377478	71666788
chr6	71993506	72003506	XLOC_022708	XLOC_022708	6	71998506	72018653	1	OGFRL1	ENSG00000119900	protein_coding	71998506	chr6:71997956-72020351	71997956	72020351
chr6	72591406	72601406	XLOC_022709	XLOC_022709	6	72596406	73112845	1	RIMS1	ENSG00000079841	protein_coding	72596406	chr6:72313600-73112845	72313600	73112845
chr6	72591406	72601406	XLOC_022710	XLOC_022710	6	72596406	73112845	1	RIMS1	ENSG00000079841	protein_coding	72596406	chr6:72313600-73112845	72313600	73112845
chr6	73326520	73336520	XLOC_022711	XLOC_022711	6	73331520	73908574	1	KCNQ5	ENSG00000185760	protein_coding	73331520	chr6:73331570-73908722	73331570	73908722
chr6	73967919	73977919	XLOC_022712	XLOC_022712	6	73919469	73972919	-1	RP11-257K9.8	ENSG00000243501	protein_coding	73972919	chr6:73951037-74020734	73951037	74020734
chr6	74067400	74077400	XLOC_022713	XLOC_022713	6	74072400	74073894	1	KHDC3L	ENSG00000203908	protein_coding	74072400	chr6:74072399-74073898	74072399	74073898
chr6	74099856	74109856	XLOC_022714	XLOC_022714	6	74078278	74104856	-1	OOEP	ENSG00000203907	protein_coding	74104856	chr6:74104071-74127289	74104071	74127289
chr6	74166301	74176301	XLOC_022715	XLOC_022715	6	74171301	74218959	1	MTO1	ENSG00000135297	protein_coding	74171301	chr6:74171442-74212052	74171442	74212052
chr6	74228520	74238520	XLOC_022716	XLOC_022716	6	74225473	74233520	-1	EEF1A1	ENSG00000156508	protein_coding	74233520	chr6:74233060-74233640	74233060	74233640
chr6	74400508	74410508	XLOC_022717	XLOC_022717	6	74405508	74538040	1	CD109	ENSG00000156535	protein_coding	74405508	chr6:74405507-74538041	74405507	74538041
chr6	76306225	76316225	XLOC_022719	XLOC_022719	6	76311225	76427997	1	SENP6	ENSG00000112701	protein_coding	76311225	chr6:76311476-76428051	76311476	76428051
chr6	76453909	76463909	XLOC_022720	XLOC_022720	6	76458909	76629254	1	MYO6	ENSG00000196586	protein_coding	76458909	chr6:76457865-76629561	76457865	76629561
chr6	79572189	79582189	XLOC_022721	XLOC_022721	6	79577189	79656157	1	IRAK1BP1	ENSG00000146243	protein_coding	79577189	chr6:79577068-79612951	79577068	79612951
chr6	79939406	79949406	XLOC_022723	XLOC_022723	6	79910962	79944406	-1	HMGN3	ENSG00000118418	protein_coding	79944406	chr6:79910960-79946491	79910960	79946491
chr6	80336000	80346000	XLOC_022725	XLOC_022725	6	80341000	80413372	1	SH3BGRL2	ENSG00000198478	protein_coding	80341000	chr6:80340999-80413369	80340999	80413369
chr6	80708604	80718604	XLOC_022727	XLOC_022727	6	80713604	80752244	1	TTK	ENSG00000112742	protein_coding	80713604	chr6:80714319-80753281	80714319	80753281
chr6	80811364	80821364	XLOC_022728	XLOC_022728	6	80816364	81055987	1	BCKDHB	ENSG00000083123	protein_coding	80816364	chr6:80816343-81091502	80816343	81091502
chr6	83067923	83077923	XLOC_022731	XLOC_022731	6	83072923	83080545	1	TPBG	ENSG00000146242	protein_coding	83072923	chr6:83071990-83080369	83071990	83080369
chr6	83772385	83782385	XLOC_022732	XLOC_022732	6	83777385	83881069	1	DOPEY1	ENSG00000083097	protein_coding	83777385	chr6:83777360-83908969	83777360	83908969
chr6	83772385	83782385	XLOC_022733	XLOC_022733	6	83777385	83881069	1	DOPEY1	ENSG00000083097	protein_coding	83777385	chr6:83777360-83908969	83777360	83908969
chr6	84217194	84227194	XLOC_022734	XLOC_022734	6	84222194	84235423	1	PRSS35	ENSG00000146250	protein_coding	84222194	chr6:84222193-84235421	84222193	84235421
chr6	84557985	84567985	XLOC_022735	XLOC_022735	6	84562985	84567234	1	RIPPLY2	ENSG00000203877	protein_coding	84562985	chr6:84562984-84567234	84562984	84567234
chr6	84564362	84574362	XLOC_022736	XLOC_022736	6	84569362	84677143	1	CYB5R4	ENSG00000065615	protein_coding	84569362	chr6:84569369-84676088	84569369	84676088
chr6	84738475	84748475	XLOC_022737	XLOC_022737	6	84743475	84800600	1	MRAP2	ENSG00000135324	protein_coding	84743475	chr6:84743419-84800605	84743419	84800605
chr6	86154809	86164809	XLOC_022738	XLOC_022738	6	86159809	86205500	1	NT5E	ENSG00000135318	protein_coding	86159809	chr6:86156742-86205572	86156742	86205572
chr6	87642024	87652024	XLOC_022739	XLOC_022739	6	87647024	87726349	1	HTR1E	ENSG00000168830	protein_coding	87647024	chr6:87647023-87726397	87647023	87726397
chr6	87857551	87867551	XLOC_022740	XLOC_022740	6	87862551	87973914	1	ZNF292	ENSG00000188994	protein_coding	87862551	chr6:87862564-87975074	87862564	87975074
chr6	88033996	88043996	XLOC_022741	XLOC_022741	6	87992696	88038996	-1	GJB7	ENSG00000164411	protein_coding	88038996	chr6:87992696-88075181	87992696	88075181
chr6	88027323	88037323	XLOC_022742	XLOC_022742	6	88032323	88109459	1	RP1-102H19.8	ENSG00000226524	protein_coding	88032323	chr6:88106841-88109459	88106841	88109459
chr6	88112701	88122701	XLOC_022743	XLOC_022743	6	88117701	88174183	1	C6ORF165	ENSG00000272514	protein_coding	88117701	chr6:88117683-88174191	88117683	88174191
chr6	88112730	88122730	XLOC_022744	XLOC_022744	6	88117730	88221352	1	C6orf165	ENSG00000213204	protein_coding	88117730	chr6:88182476-88222057	88182476	88222057
chr6	88294839	88304839	XLOC_022745	XLOC_022745	6	88299839	88377169	1	ORC3	ENSG00000135336	protein_coding	88299839	chr6:88299784-88377195	88299784	88377195
chr6	88752507	88762507	XLOC_022746	XLOC_022746	6	88757507	88776550	1	SPACA1	ENSG00000118434	protein_coding	88757507	chr6:88757506-88776550	88757506	88776550
chr6	89785470	89795470	XLOC_022747	XLOC_022747	6	89790470	89794879	1	PNRC1	ENSG00000146278	protein_coding	89790470	chr6:89790428-89794927	89790428	89794927
chr6	89850769	89860769	XLOC_022748	XLOC_022748	6	89855769	89875284	1	PM20D2	ENSG00000146281	protein_coding	89855769	chr6:89850048-89875284	89850048	89875284
chr6	90137889	90147889	XLOC_022749	XLOC_022749	6	90142889	90343553	1	ANKRD6	ENSG00000135299	protein_coding	90142889	chr6:90142883-90348997	90142883	90348997
chr6	90599188	90609188	XLOC_022751	XLOC_022751	6	90604188	90605839	1	GJA10	ENSG00000135355	protein_coding	90604188	chr6:90604187-90605819	90604187	90605819
chr6	96020419	96030419	XLOC_022753	XLOC_022753	6	96025419	96057333	1	MANEA	ENSG00000172469	protein_coding	96025419	chr6:96025412-96057326	96025412	96057326
chr6	96458860	96468860	XLOC_022755	XLOC_022755	6	96463860	96663488	1	FUT9	ENSG00000172461	protein_coding	96463860	chr6:96463827-96663488	96463827	96663488
chr6	96964471	96974471	XLOC_022756	XLOC_022756	6	96969471	97003152	1	UFL1	ENSG00000014123	protein_coding	96969471	chr6:96969701-97003151	96969701	97003151
chr6	97005424	97015424	XLOC_022757	XLOC_022757	6	97010424	97064512	1	FHL5	ENSG00000112214	protein_coding	97010424	chr6:97010423-97064512	97010423	97064512
chr6	97367605	97377605	XLOC_022758	XLOC_022758	6	97372605	97588630	1	KLHL32	ENSG00000186231	protein_coding	97372605	chr6:97372495-97862283	97372495	97862283
chr6	99277580	99287580	XLOC_022760	XLOC_022760	6	99282580	99286660	1	POU3F2	ENSG00000184486	protein_coding	99282580	chr6:99282579-99286666	99282579	99286666
chr6	99868207	99878207	XLOC_022761	XLOC_022761	6	99845927	99873207	-1	PNISR	ENSG00000132424	protein_coding	99873207	chr6:99845908-99963594	99845908	99963594
chr6	99868207	99878207	XLOC_022762	XLOC_022762	6	99845927	99873207	-1	PNISR	ENSG00000132424	protein_coding	99873207	chr6:99845908-99963594	99845908	99963594
chr6	99964604	99974604	XLOC_022763	XLOC_022763	6	99880190	99969604	-1	USP45	ENSG00000123552	protein_coding	99969604	chr6:99968695-99983782	99968695	99983782
chr6	100049606	100059606	XLOC_022765	XLOC_022765	6	100054606	100063454	1	PRDM13	ENSG00000112238	protein_coding	100054606	chr6:100054649-100063454	100054649	100063454
chr6	101841664	101851664	XLOC_022766	XLOC_022766	6	101846664	102517958	1	GRIK2	ENSG00000164418	protein_coding	101846664	chr6:101841548-102517958	101841548	102517958
chr6	105399923	105409923	XLOC_022767	XLOC_022767	6	105404923	105531207	1	LIN28B	ENSG00000187772	protein_coding	105404923	chr6:105382766-105531230	105382766	105531230
chr6	105622870	105632870	XLOC_022768	XLOC_022768	6	105606155	105627870	-1	POPDC3	ENSG00000132429	protein_coding	105627870	chr6:105585561-105628127	105585561	105628127
chr6	106529195	106539195	XLOC_022769	XLOC_022769	6	106534195	106557814	1	PRDM1	ENSG00000057657	protein_coding	106534195	chr6:106534194-106557814	106534194	106557814
chr6	106954730	106964730	XLOC_022770	XLOC_022770	6	106959730	107018326	1	AIM1	ENSG00000112297	protein_coding	106959730	chr6:106808587-107018692	106808587	107018692
chr6	107072373	107082373	XLOC_022771	XLOC_022771	6	107018903	107077373	-1	RTN4IP1	ENSG00000130347	protein_coding	107077373	chr6:107018902-107116399	107018902	107116399
chr6	107344407	107354407	XLOC_022772	XLOC_022772	6	107349407	107372546	1	C6orf203	ENSG00000130349	protein_coding	107349407	chr6:107349386-107372758	107349386	107372758
chr6	107806162	107816162	XLOC_022773	XLOC_022773	6	107811162	107981357	1	SOBP	ENSG00000112320	protein_coding	107811162	chr6:107811201-107982513	107811201	107982513
chr6	108482262	108492262	XLOC_022774	XLOC_022774	6	108487262	108510013	1	NR2E1	ENSG00000112333	protein_coding	108487262	chr6:108487214-108510013	108487214	108510013
chr6	108611098	108621098	XLOC_022775	XLOC_022775	6	108616098	108847999	1	LACE1	ENSG00000135537	protein_coding	108616098	chr6:108616067-108847144	108616067	108847144
chr6	108876038	108886038	XLOC_022776	XLOC_022776	6	108881038	109005977	1	FOXO3	ENSG00000118689	protein_coding	108881038	chr6:108881025-109006242	108881025	109006242
chr6	109164619	109174619	XLOC_022778	XLOC_022778	6	109169619	109295186	1	ARMC2	ENSG00000118690	protein_coding	109169619	chr6:109169613-109295352	109169613	109295352
chr6	109411313	109421313	XLOC_022779	XLOC_022779	6	109416313	109485135	1	CEP57L1	ENSG00000183137	protein_coding	109416313	chr6:109416196-109492466	109416196	109492466
chr6	109757374	109767374	XLOC_022783	XLOC_022783	6	109711418	109762374	-1	PPIL6	ENSG00000185250	protein_coding	109762374	chr6:109711417-109778439	109711417	109778439
